PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
F. Lopez,UP,17.295833333325,3.5,6.0,58.3333333333,3.25,4.75,68.4210526316,0.25,1.25,20.0,3.25,5.25,61.9047619048,10.5,0.25,4.5,4.75,1.5,1.75,0.25,1.25,1.5,1.75,4.5,5.0,4.0,4.0
M. Phillips,DLSU,21.816666666675,4.25,10.25,41.4634146341,4.0,8.75,45.7142857143,0.25,1.5,16.6666666667,1.5,2.75,54.5454545455,10.25,3.5,6.75,10.25,2.25,2.5,2.5,0.75,3.25,2.0,3.25,8.75,3.0,4.0
W. Lingolingo,UE,24.195833333325,3.25,9.25,35.1351351351,0.75,2.75,27.2727272727,2.5,6.5,38.4615384615,1.0,1.0,100.0,10.0,2.0,3.0,5.0,0.75,0.5,1.25,0.0,1.25,2.75,1.5,0.5,2.0,4.0
C. Manzano,AdU,22.620833333325,3.25,7.0,46.4285714286,3.25,7.0,46.4285714286,0.0,0.0,0.0,3.0,3.25,92.3076923077,9.5,3.0,5.25,8.25,2.0,3.0,0.5,1.5,2.0,2.75,3.0,5.5,2.0,4.0
G. Wilson,UE,16.35833333335,3.25,6.0,54.1666666667,2.75,4.75,57.8947368421,0.5,1.25,40.0,1.75,2.0,87.5,8.75,0.5,1.0,1.5,1.25,1.5,0.75,0.0,0.75,0.5,1.5,3.0,2.0,4.0
M. Montebon,AdU,19.2625,3.0,8.75,34.2857142857,2.5,5.75,43.4782608696,0.5,3.0,16.6666666667,2.25,2.75,81.8181818182,8.75,0.75,2.5,3.25,2.25,2.0,1.5,0.0,1.5,1.25,2.25,-1.75,2.0,4.0
C. Manaytay,UST,18.766666666675,3.25,5.0,65.0,3.0,4.0,75.0,0.25,1.0,25.0,1.5,1.75,85.7142857143,8.25,1.25,2.0,3.25,1.25,2.0,1.0,0.0,1.0,2.0,1.75,0.75,3.0,4.0
M. Konateh,FEU,29.983333333325,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,2.25,3.5,64.2857142857,8.25,4.75,10.0,14.75,1.25,2.25,1.25,1.75,3.0,2.5,3.5,-2.5,0.0,4.0
S. Enriquez,NU,18.945833333325,2.5,5.5,45.4545454545,0.75,2.5,30.0,1.75,3.0,58.3333333333,1.25,1.5,83.3333333333,8.0,0.75,2.0,2.75,3.5,1.0,0.5,0.0,0.5,1.25,1.75,-4.0,1.0,4.0
J. Abate,UE,22.44166666665,2.75,7.0,39.2857142857,2.0,4.5,44.4444444444,0.75,2.5,30.0,1.75,2.25,77.7777777778,8.0,1.75,2.0,3.75,1.75,2.25,0.75,0.0,0.75,2.5,1.5,0.5,2.0,4.0
Q. Millora-Brown,UP,18.4,2.5,5.0,50.0,2.25,4.75,47.3684210526,0.25,0.25,100.0,2.5,3.5,71.4285714286,7.75,2.25,7.0,9.25,0.75,1.0,0.0,1.25,1.25,2.5,4.25,13.0,4.0,4.0
E. Galang,UE,26.562500000025,2.5,7.25,34.4827586207,1.0,2.5,40.0,1.5,4.75,31.5789473684,1.0,1.25,80.0,7.5,0.5,2.0,2.5,2.25,1.0,2.0,0.75,2.75,3.5,1.75,-0.75,2.0,4.0
K. Porter,ADMU,22.891666666675,2.75,7.5,36.6666666667,2.25,4.75,47.3684210526,0.5,2.75,18.1818181818,1.25,2.25,55.5555555556,7.25,2.5,5.25,7.75,0.25,1.0,0.5,0.25,0.75,2.0,1.5,-1.75,1.0,4.0
R. Mantua,AdU,16.208333333325,2.5,4.75,52.6315789474,1.5,2.5,60.0,1.0,2.25,44.4444444444,1.25,1.5,83.3333333333,7.25,0.5,2.0,2.5,0.75,1.25,0.5,0.25,0.75,1.0,1.0,-4.0,2.0,4.0
J. Bahay,ADMU,22.9875,2.0,10.25,19.512195122,0.75,3.25,23.0769230769,1.25,7.0,17.8571428571,2.0,2.5,80.0,7.25,1.0,3.0,4.0,4.25,1.0,1.0,0.0,1.0,1.75,3.25,-4.0,1.0,4.0
E. Gollena,DLSU,17.9375,2.25,5.0,45.0,1.5,3.25,46.1538461538,0.75,1.75,42.8571428571,2.0,2.75,72.7272727273,7.25,2.25,0.25,2.5,0.5,1.0,0.75,0.0,0.75,1.5,2.25,5.5,3.0,4.0
J. Macalalag,DLSU,19.4625,3.0,6.0,50.0,2.5,4.25,58.8235294118,0.5,1.75,28.5714285714,0.5,1.25,40.0,7.0,1.75,1.75,3.5,0.75,0.75,0.75,0.25,1.0,1.0,1.5,8.25,3.0,4.0
P. Palacielo,NU,19.708333333325,3.25,7.5,43.3333333333,3.25,7.0,46.4285714286,0.0,0.5,0.0,0.5,1.5,33.3333333333,7.0,1.75,4.25,6.0,1.0,2.0,1.5,0.25,1.75,3.75,1.75,3.25,1.0,4.0
M. Belmonte,UP,14.21666666665,3.0,5.75,52.1739130435,2.5,4.5,55.5555555556,0.5,1.25,40.0,0.25,0.25,100.0,6.75,0.5,2.25,2.75,1.5,1.25,0.25,0.25,0.5,1.5,1.0,7.25,4.0,4.0
R. Maga,UE,19.5,3.0,6.75,44.4444444444,2.5,5.5,45.4545454545,0.5,1.25,40.0,0.25,0.25,100.0,6.75,0.5,1.0,1.5,1.0,1.25,1.0,0.0,1.0,1.5,0.75,-2.25,2.0,4.0
League,League,19.427340991036598,2.416236141158244,6.482455694484318,37.2734694231,1.8734903737172475,4.261800769494923,43.9600646547,0.5427457674409967,2.220654924989395,24.4407972316,1.2675322660150412,2.02476736907401,62.6013775889,6.642750315746854,1.2795999122530985,3.096444184637066,4.376044096890165,1.6633673829957485,1.4462514179900916,0.7094260343324474,0.3128437961616854,1.022269830494133,1.8471732465087718,2.1467889171989016,0.275291089665541,1.9600688881,3.8953339013
D. Dungo,DLSU,12.412499999975,2.0,3.5,57.1428571429,0.75,1.0,75.0,1.25,2.5,50.0,1.0,1.0,100.0,6.25,0.75,1.25,2.0,1.75,1.0,0.25,0.0,0.25,1.0,1.5,1.75,3.0,4.0
I. Manansala,NU,21.0375,2.25,8.0,28.125,2.0,5.75,34.7826086957,0.25,2.25,11.1111111111,1.5,2.0,75.0,6.25,2.25,3.0,5.25,0.5,1.5,1.25,0.0,1.25,1.5,2.5,-2.0,1.0,4.0
G. Crisostomo,UST,19.95833333335,2.5,5.25,47.619047619,2.5,4.5,55.5555555556,0.0,0.75,0.0,1.25,1.5,83.3333333333,6.25,1.75,6.75,8.5,0.5,0.75,0.5,0.5,1.0,2.5,2.0,3.0,3.0,4.0
J. Bayla,UP,19.175000000025,1.75,4.0,43.75,0.75,2.0,37.5,1.0,2.0,50.0,1.5,3.0,50.0,6.0,0.75,2.75,3.5,1.0,1.0,0.25,0.25,0.5,1.75,2.0,14.0,4.0,4.0
H. Alarcon,UP,15.383333333325,2.25,5.0,45.0,2.0,4.0,50.0,0.25,1.0,25.0,1.25,1.25,100.0,6.0,0.0,2.5,2.5,2.0,1.25,0.5,0.25,0.75,1.75,1.25,7.75,4.0,4.0
H. Agunanne,DLSU,17.099999999975,2.5,6.5,38.4615384615,2.5,5.75,43.4782608696,0.0,0.75,0.0,0.75,1.5,50.0,5.75,3.0,5.5,8.5,0.75,2.5,0.5,0.5,1.0,1.5,2.25,2.75,3.0,4.0
J. Yerro,AdU,20.775,1.75,6.5,26.9230769231,1.25,2.75,45.4545454545,0.5,3.75,13.3333333333,1.75,1.75,100.0,5.75,0.5,1.5,2.0,0.75,2.0,0.25,0.0,0.25,2.0,1.75,-2.0,2.0,4.0
M. Erolon,AdU,15.970833333325,2.5,6.75,37.037037037,2.0,3.75,53.3333333333,0.5,3.0,16.6666666667,0.25,0.5,50.0,5.75,0.25,0.75,1.0,3.5,1.0,1.0,0.0,1.0,1.25,1.5,2.5,2.0,4.0
K. Padrones,NU,20.658333333325,2.25,3.75,60.0,1.5,2.5,60.0,0.75,1.25,60.0,0.5,2.0,25.0,5.75,3.5,2.0,5.5,0.5,1.0,0.5,1.0,1.5,2.25,1.0,-9.25,1.0,4.0
D. Ududo,UP,10.270833333325,2.25,5.75,39.1304347826,2.25,5.75,39.1304347826,0.0,0.0,0.0,1.0,2.0,50.0,5.5,2.25,1.5,3.75,0.25,0.5,0.25,0.25,0.5,2.75,2.0,1.0,4.0,4.0
C. Koon,ADMU,16.05833333335,2.0,6.5,30.7692307692,1.0,4.0,25.0,1.0,2.5,40.0,0.5,1.5,33.3333333333,5.5,1.0,1.5,2.5,1.0,1.0,0.5,0.0,0.5,2.5,2.5,4.5,1.0,2.0
R. Jumamoy,NU,13.016666666675,1.75,7.5,23.3333333333,1.25,4.5,27.7777777778,0.5,3.0,16.6666666667,1.5,1.5,100.0,5.5,0.75,1.25,2.0,1.5,2.0,0.5,0.0,0.5,1.0,2.5,-4.25,1.0,4.0
M. Llemit,UST,17.291666666675,1.5,3.5,42.8571428571,0.75,1.25,60.0,0.75,2.25,33.3333333333,1.5,1.75,85.7142857143,5.25,0.25,2.0,2.25,1.75,0.75,0.75,0.0,0.75,2.75,2.5,-0.75,3.0,4.0
V. Marasigan,DLSU,10.7,2.0,5.25,38.0952380952,1.5,3.75,40.0,0.5,1.5,33.3333333333,0.75,1.25,60.0,5.25,1.0,1.75,2.75,0.5,1.0,0.0,0.0,0.0,2.75,1.25,3.75,3.0,4.0
G. Abadiano,UP,17.441666666675,2.0,6.75,29.6296296296,1.25,4.0,31.25,0.75,2.75,27.2727272727,0.5,0.5,100.0,5.25,0.75,1.75,2.5,2.75,0.25,1.0,0.0,1.0,0.5,0.5,14.75,4.0,4.0
R. Alforque,FEU,22.8833333333,2.0,6.25,32.0,1.5,4.75,31.5789473684,0.5,1.5,33.3333333333,0.75,0.75,100.0,5.25,1.0,3.5,4.5,3.5,2.5,1.0,0.0,1.0,1.75,2.75,-2.5,0.0,4.0
F. Padrigao,UST,23.112500000025,2.0,8.75,22.8571428571,1.0,3.0,33.3333333333,1.0,5.75,17.3913043478,0.25,1.0,25.0,5.25,0.0,4.0,4.0,6.75,2.75,0.75,0.0,0.75,2.0,1.75,6.5,3.0,4.0
J. Felicilda,UP,10.627777777766667,2.0,3.6666666666666665,54.5454545455,1.0,2.0,50.0,1.0,1.6666666666666667,60.0,0.0,0.0,0.0,5.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0,3.0,3.0,3.0
D. Fikes,UE,18.42916666665,1.75,4.75,36.8421052632,1.5,2.25,66.6666666667,0.25,2.5,10.0,1.25,2.75,45.4545454545,5.0,1.5,2.25,3.75,1.5,2.25,0.5,0.25,0.75,3.25,2.0,-6.75,2.0,4.0
A. Fransman,AdU,18.658333333325,1.75,7.0,25.0,0.75,3.25,23.0769230769,1.0,3.75,26.6666666667,0.5,0.5,100.0,5.0,1.75,6.25,8.0,0.75,1.0,1.5,0.5,2.0,1.25,1.25,-1.25,2.0,4.0
R. Gonzales,DLSU,13.012499999975,1.75,2.5,70.0,1.5,2.25,66.6666666667,0.25,0.25,100.0,1.0,1.5,66.6666666667,4.75,1.25,1.75,3.0,0.75,1.75,1.25,0.5,1.75,2.25,1.0,-0.5,3.0,4.0
K. Paranada,UST,11.6708333333,1.25,3.5,35.7142857143,0.25,0.75,33.3333333333,1.0,2.75,36.3636363636,1.25,1.5,83.3333333333,4.75,0.25,1.0,1.25,2.25,1.25,0.25,0.0,0.25,1.75,1.0,-2.5,3.0,4.0
A. Bongo,ADMU,17.6875,0.75,5.25,14.2857142857,0.25,1.75,14.2857142857,0.5,3.5,14.2857142857,2.5,2.75,90.9090909091,4.5,0.0,1.25,1.25,1.25,0.5,0.75,0.25,1.0,2.0,1.75,-6.0,1.0,4.0
T. Fortea,UP,12.733333333325,1.5,3.75,40.0,0.5,1.0,50.0,1.0,2.75,36.3636363636,0.5,1.25,40.0,4.5,0.25,1.25,1.5,2.25,1.0,0.75,0.0,0.75,2.0,0.75,4.25,4.0,4.0
T. Garcia,NU,9.30833333335,2.0,3.5,57.1428571429,2.0,3.5,57.1428571429,0.0,0.0,0.0,0.5,1.5,33.3333333333,4.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,2.0,1.5,-7.0,0.0,2.0
E. Abadam,DLSU,15.712499999975,1.5,4.75,31.5789473684,1.0,2.25,44.4444444444,0.5,2.5,20.0,1.0,1.5,66.6666666667,4.5,0.5,1.25,1.75,1.0,1.0,0.5,0.0,0.5,1.5,1.0,5.0,3.0,4.0
P. Francisco,NU,12.075,2.0,5.5,36.3636363636,1.75,3.5,50.0,0.25,2.0,12.5,0.0,0.0,0.0,4.25,1.0,1.25,2.25,0.5,0.25,1.25,0.0,1.25,1.0,0.5,4.5,1.0,4.0
J. Pasaol,FEU,23.562500000025,1.25,8.0,15.625,1.0,6.5,15.3846153846,0.25,1.5,16.6666666667,1.5,2.5,60.0,4.25,0.25,4.5,4.75,2.5,2.0,0.75,0.0,0.75,2.0,2.5,-10.75,0.0,4.0
K. Perciano,NU,6.78333333335,2.0,3.25,61.5384615385,2.0,3.25,61.5384615385,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,2.0,0.0,-10.0,1.0,4.0
W. Espina,ADMU,11.049999999975,1.0,4.5,22.2222222222,0.25,1.75,14.2857142857,0.75,2.75,27.2727272727,1.0,1.25,80.0,3.75,0.5,0.75,1.25,1.5,0.5,0.75,0.25,1.0,1.25,0.5,1.25,1.0,4.0
I. Espinosa,ADMU,17.695833333325,1.25,5.0,25.0,1.25,3.75,33.3333333333,0.0,1.25,0.0,1.25,2.0,62.5,3.75,0.75,3.0,3.75,2.25,0.75,1.5,0.5,2.0,1.5,3.25,-3.5,1.0,4.0
A. Nakai,FEU,7.2499999999749996,1.25,2.75,45.4545454545,0.5,0.5,100.0,0.75,2.25,33.3333333333,0.5,0.75,66.6666666667,3.75,0.25,0.75,1.0,0.0,0.5,0.0,0.0,0.0,1.25,0.5,-2.0,0.0,4.0
V. David,DLSU,19.129166666675,1.25,4.5,27.7777777778,0.75,2.0,37.5,0.5,2.5,20.0,0.5,0.5,100.0,3.5,1.0,4.0,5.0,4.5,2.0,1.25,0.0,1.25,1.75,0.75,11.0,3.0,4.0
M. Ojarikre,AdU,21.2875,1.75,3.0,58.3333333333,1.75,3.0,58.3333333333,0.0,0.0,0.0,0.0,0.25,0.0,3.5,2.25,6.25,8.5,0.0,1.25,0.0,2.75,2.75,2.0,1.0,0.75,2.0,4.0
E. Ramos,AdU,10.3875,1.25,3.75,33.3333333333,1.0,3.0,33.3333333333,0.25,0.75,33.3333333333,0.75,1.5,50.0,3.5,1.0,1.25,2.25,0.25,0.25,0.25,0.0,0.25,1.75,2.75,-1.75,2.0,4.0
J. Garcia,NU,11.45,1.5,5.0,30.0,1.5,5.0,30.0,0.0,0.0,0.0,0.5,1.0,50.0,3.5,0.5,1.5,2.0,1.0,1.0,0.0,0.0,0.0,1.5,1.0,1.5,1.0,2.0
N. Mulingtapang,UE,8.404166666675,0.5,2.5,20.0,0.25,1.25,20.0,0.25,1.25,20.0,2.25,3.0,75.0,3.5,0.25,0.5,0.75,0.5,0.5,0.25,0.0,0.25,0.75,2.25,-1.0,2.0,4.0
D. Lim,NU,14.712499999975,1.25,4.5,27.7777777778,0.5,1.75,28.5714285714,0.75,2.75,27.2727272727,0.0,0.0,0.0,3.25,0.0,1.75,1.75,0.0,0.0,0.25,0.0,0.25,1.75,0.5,-3.5,1.0,4.0
J. Cruz-Dumont,UE,16.57916666665,0.75,5.0,15.0,0.5,2.75,18.1818181818,0.25,2.25,11.1111111111,1.5,2.0,75.0,3.25,0.75,3.0,3.75,2.0,0.0,0.75,0.25,1.0,1.75,2.0,-7.75,2.0,4.0
M. Anabo,AdU,11.45,1.0,2.75,36.3636363636,0.75,1.25,60.0,0.25,1.5,16.6666666667,1.0,2.0,50.0,3.25,0.0,1.5,1.5,1.25,0.5,0.25,0.0,0.25,0.0,1.5,-0.25,2.0,4.0
R. Montemayor,FEU,11.3777777778,1.3333333333333333,3.3333333333333335,40.0,1.3333333333333333,2.6666666666666665,50.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,100.0,3.0,2.0,1.3333333333333333,3.3333333333333335,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,3.0
N. Tulabut,NU,6.175,1.5,2.0,75.0,1.5,1.5,100.0,0.0,0.5,0.0,0.0,0.5,0.0,3.0,0.5,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2.0
K. Gamber,ADMU,6.661111111133334,1.0,2.3333333333333335,42.8571428571,0.0,0.3333333333333333,0.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-6.0,1.0,3.0
S. Torculas,UP,7.35,1.5,3.5,42.8571428571,1.5,3.5,42.8571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,1.5,3.0,0.5,1.5,0.5,0.0,0.5,1.0,0.5,2.0,2.0,2.0
G. Robinson,UST,14.562500000025,1.0,3.0,33.3333333333,0.75,1.75,42.8571428571,0.25,1.25,20.0,0.5,1.5,33.3333333333,2.75,0.75,1.25,2.0,0.75,0.25,0.5,0.0,0.5,2.5,1.0,-4.75,3.0,4.0
M. Pangilinan,UST,10.774999999975,0.75,2.75,27.2727272727,0.0,0.0,0.0,0.75,2.75,27.2727272727,0.5,1.0,50.0,2.75,0.25,1.25,1.5,0.5,0.75,0.25,0.0,0.25,1.5,0.5,-1.25,3.0,4.0
S. Quitevis,ADMU,26.65833333335,0.75,2.5,30.0,0.5,1.0,50.0,0.25,1.5,16.6666666667,1.0,1.0,100.0,2.75,0.5,1.75,2.25,3.25,0.25,0.75,0.0,0.75,2.75,1.25,-4.25,1.0,4.0
L. Ramiro,DLSU,15.02083333335,1.0,3.75,26.6666666667,0.5,1.5,33.3333333333,0.5,2.25,22.2222222222,0.25,0.5,50.0,2.75,0.25,1.25,1.5,0.75,1.25,0.25,0.5,0.75,1.75,1.5,-4.25,3.0,4.0
A. Balogun,ADMU,8.570833333325,0.75,1.75,42.8571428571,0.75,1.5,50.0,0.0,0.25,0.0,1.0,2.25,44.4444444444,2.5,0.75,1.25,2.0,0.5,1.0,0.25,1.0,1.25,2.75,2.0,-3.75,1.0,4.0
A. Acido,UST,7.670833333325,0.75,2.25,33.3333333333,0.25,0.75,33.3333333333,0.5,1.5,33.3333333333,0.5,0.5,100.0,2.5,0.75,1.75,2.5,0.5,0.75,0.0,0.0,0.0,0.25,0.5,0.0,3.0,4.0
C. Anonuevo,FEU,16.2666666667,1.0,5.0,20.0,1.0,2.0,50.0,0.0,3.0,0.0,0.5,1.5,33.3333333333,2.5,2.5,3.0,5.5,1.0,1.0,1.5,0.5,2.0,1.0,2.0,-5.5,0.0,2.0
G. Santiago,NU,10.37916666665,0.25,2.25,11.1111111111,0.25,1.25,20.0,0.0,1.0,0.0,2.0,2.0,100.0,2.5,0.5,1.25,1.75,0.25,0.25,1.0,0.25,1.25,1.0,1.0,0.25,1.0,4.0
C. Lane,UST,9.299999999999999,0.6666666666666666,1.6666666666666667,40.0,0.6666666666666666,1.0,66.6666666667,0.0,0.6666666666666666,0.0,1.0,1.3333333333333333,75.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,6.333333333333333,2.0,3.0
A. Bagunu,FEU,10.983333333325,0.5,1.75,28.5714285714,0.5,1.25,40.0,0.0,0.5,0.0,1.25,1.25,100.0,2.25,0.75,1.25,2.0,0.5,1.25,0.25,0.25,0.5,1.0,1.5,3.0,0.0,4.0
R. Torres,UP,10.795833333325,1.0,2.75,36.3636363636,1.0,2.0,50.0,0.0,0.75,0.0,0.25,0.5,50.0,2.25,0.5,1.0,1.5,1.0,1.0,0.5,0.0,0.5,1.75,0.25,1.5,4.0,4.0
M. Barasi Jr,AdU,11.86666666665,0.5,2.0,25.0,0.5,2.0,25.0,0.0,0.0,0.0,1.25,1.75,71.4285714286,2.25,0.25,1.5,1.75,0.25,0.75,0.0,0.0,0.0,1.5,1.75,-4.75,2.0,4.0
P. Yu,NU,11.916666666675,0.5,3.5,14.2857142857,0.5,1.0,50.0,0.0,2.5,0.0,1.0,2.0,50.0,2.0,0.75,1.75,2.5,0.5,0.5,0.0,0.0,0.0,1.25,1.0,-3.5,1.0,4.0
J. Daa,FEU,20.1,1.0,5.5,18.1818181818,1.0,3.5,28.5714285714,0.0,2.0,0.0,0.0,0.25,0.0,2.0,0.25,1.0,1.25,0.75,1.75,0.5,0.25,0.75,2.75,1.25,-4.5,0.0,4.0
S. Alter,UP,6.60833333335,1.0,2.25,44.4444444444,1.0,1.75,57.1428571429,0.0,0.5,0.0,0.0,0.5,0.0,2.0,1.25,1.75,3.0,0.0,0.5,0.25,0.0,0.25,1.25,0.5,0.5,4.0,4.0
J. Calisay,AdU,16.933333333325,0.75,5.75,13.0434782609,0.5,3.0,16.6666666667,0.25,2.75,9.0909090909,0.0,0.0,0.0,1.75,0.75,4.25,5.0,1.5,0.75,0.5,0.0,0.5,1.25,0.25,-2.75,2.0,4.0
C. Briones,UP,9.341666666675,0.75,2.25,33.3333333333,0.5,1.0,50.0,0.25,1.25,20.0,0.0,0.0,0.0,1.75,0.25,1.25,1.5,1.0,0.5,0.25,0.0,0.25,0.75,0.0,-4.5,4.0,4.0
M. Rubico,DLSU,3.09166666665,0.5,0.5,100.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,3.0,2.0,2.0
C. Alexander,AdU,8.633333333366666,0.3333333333333333,1.3333333333333333,25.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,25.0,0.3333333333333333,0.6666666666666666,50.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,2.6666666666666665,1.0,3.0
L. Estacio,UST,11.262500000025,0.5,1.25,40.0,0.25,0.25,100.0,0.25,1.0,25.0,0.0,0.0,0.0,1.25,0.0,1.0,1.0,1.5,0.5,0.5,0.0,0.5,0.25,0.75,0.75,3.0,4.0
M. Ona,FEU,7.9875,0.5,1.25,40.0,0.5,1.0,50.0,0.0,0.25,0.0,0.25,0.25,100.0,1.25,0.5,0.75,1.25,0.0,0.0,0.0,0.0,0.0,2.25,0.25,-2.25,0.0,4.0
E. Laure,UST,1.775,0.5,1.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,1.0,2.0
K. Ong,ADMU,6.233333333325,0.5,0.75,66.6666666667,0.5,0.75,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1.25,0.0,0.25,0.0,0.0,0.0,1.0,0.5,-2.75,1.0,4.0
R. Malaga III,UE,2.6555555555666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,100.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,-4.666666666666667,1.0,3.0
D. Walker,UP,5.077777777766666,0.3333333333333333,1.0,33.3333333333,0.3333333333333333,1.0,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,-7.666666666666667,3.0,3.0
G. Stevens,UP,8.675,0.25,1.0,25.0,0.25,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.25,1.5,2.75,0.5,0.5,0.0,0.25,0.25,2.5,1.0,3.75,4.0,4.0
E. Dela Cruz,NU,3.479166666675,0.25,1.25,20.0,0.25,1.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.75,0.25,0.25,0.0,0.25,1.5,0.0,-2.0,1.0,4.0
F. Dignadice,AdU,1.68333333335,0.25,0.75,33.3333333333,0.25,0.25,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-3.0,2.0,4.0
Z. Mahmood,UST,1.39166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0,2.0
